name,price,rating,image-url,image-path,source,category-name,product-url
"ARENTI Baby Monitor with 2 Cameras, 2K/3MP WiFi 6 Camera and Audio, 5-inch Wireless Screen, Smartphone App, Super Night Vision, Crying Detection, Auto Tracking, Temp&Humidity Sensor (D3 Set)",6834.0,4.1,https://m.media-amazon.com/images/I/71JwFdfNz-L._AC_UY218_.jpg,global_all_categories_images/B0DJS7WRJS.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0DJS7WRJS
"OKAIDI Baby Monitor with Camera and Audio,6"" IPS Screen Baby Camera Monitor with 30H Battery,1000ft Range,Night Vision,Baby Monitor No WiFi,2-Way Talk & 150 Languages Support(Ideal for Home & Travel)",2102.0,4.5,https://m.media-amazon.com/images/I/61i+WuXtoLL._AC_UY218_.jpg,global_all_categories_images/B0D73Q65YT.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0D73Q65YT
"ieGeek 2K Split-Screen Baby Monitor, 5"" Audio Baby Monitor with 2 Cameras, WiFi Smartphone Video Dual Camera, Night Vision, Motion & Cry Detection, Two Way Talk Temper &Humidity Sensor",8938.0,4.2,https://m.media-amazon.com/images/I/61eIsT2-DuL._AC_UY218_.jpg,global_all_categories_images/B0CQ872415.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0CQ872415
"2K Indoor Security Camera-Baby Monitor with 2.4G WiFi Camera and Audio, Siren/Night Vision for Home/Pet/Nanny/Cat, 24/7 SD Card Storage, Cloud (Optional), Compatible with Alexa & Google Home, D1 2P",1340.0,4.4,https://m.media-amazon.com/images/I/61+6mPjCDeL._AC_UY218_.jpg,global_all_categories_images/B0CQY856NW.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0CQY856NW
"Audio Baby Monitor TimeFlys Paladin Upgrade Version, Portable, Rechargeable, Extra Long Range up to 2000 ft, Night Light, Crystal Sound, Camping",1156.0,3.1,https://m.media-amazon.com/images/I/41RDxCqekBL._AC_UY218_.jpg,global_all_categories_images/B0FHHWLLC4.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0FHHWLLC4
"Baby Monitor with Camera and Audio, 2.8"" Video Baby Monitor with Secure Transmission No WiFi, Night Vision, Temperature Sensor, Two-Way Talk, Al Off-Lens Detection, Feeding Reminder",1156.0,3.7,https://m.media-amazon.com/images/I/61Vj6NEiSsL._AC_UY218_.jpg,global_all_categories_images/B0G3PGSVWW.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0G3PGSVWW
"Baby Monitor with Camera and Audio - 5 inch Screen Portable Baby Camera Monitor No WiFi with Temperature Sensor and 1000ft Long Range, Night Vision, VOX, 2-Way Talk, 8 Lullabies, for New Parents",1839.0,4.4,https://m.media-amazon.com/images/I/61RmuDCl9NL._AC_UY218_.jpg,global_all_categories_images/B0G81BB18L.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0G81BB18L
"Baby Monitor - 1000ft Long Range Baby Monitor with Camera and Audio No WiFi, Built in 3500mAh Battery,Auto Night Vision, Temperature, 2-Way Talk, 8 Lullabies, 4.3'' Screen",1892.0,4.4,https://m.media-amazon.com/images/I/71VytKJUaEL._AC_UY218_.jpg,global_all_categories_images/B0CJY13V5D.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0CJY13V5D
"VTech VM818HD 5"" 720p HD Video Baby Monitor with 110° Wide-Angle Lens, True-Color Day & No-Glare Night Vision, Night Light, 1000ft Range, 2-Way Talk – Peace of Mind Without WiFi",4067.0,4.2,https://m.media-amazon.com/images/I/71Tt3CchC9S._AC_UY218_.jpg,global_all_categories_images/B093ZTLXS3.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B093ZTLXS3
"HelloBaby Monitor with Camera and Audio, IPS Screen LCD Display Video Baby Monitor No WiFi Infrared Night Vision, Temprature Screen Lullaby, Two Way Audio and VOX Mode (HB66pro)",1787.0,4.3,https://m.media-amazon.com/images/I/61uc9ajbgYL._AC_UY218_.jpg,global_all_categories_images/B085L1X2WS.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B085L1X2WS
