name,price,rating,image-url,image-path,source,category-name,product-url
"Realspace® Modern Comfort Pizana Bouclé Fabric High-Back Executive Office Chair, Light Sand/Brushed Nickel, BIFMA Compliant",N/A,4.4,https://m.media-amazon.com/images/I/81+KrRlYlkL._AC_UL320_.jpg,global_all_categories_images/B0CH1JFDG8.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0CH1JFDG8
"Ergonomic Office Chair High Back Desk Chair with Lumbar Support, Breathable Mesh Computer Chair with Adjustable Armrests Height, Reclining Swivel Big and Tall Gaming Chair for Home Office(Light Blue)",352309.68,4.5,https://m.media-amazon.com/images/I/81W0BO5qFEL._AC_UL320_.jpg,global_all_categories_images/B0G6JRJHVT.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0G6JRJHVT
"Bestier Cross Legged Office Chair with Wheels, Ergonomic Wide Meditation Chair for Adults up to 300 lbs, 360° Swivel Seat for ADHD, Strong Lumbar Support for Kneeling Meditation Black PU Leather",198939.6,4.2,https://m.media-amazon.com/images/I/81Z7BbM3KJL._AC_UL320_.jpg,global_all_categories_images/B0DW7MWJD7.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0DW7MWJD7
"FelixKing Office Chair with Headrest, Ergonomic Desk Chair with Wheels, Task Swivel Comfy Chair with Adjustable Lumbar Support, Breathable Mesh Computer Chair with flip-up Armrests for Home (Black)",287345.52,4.3,https://m.media-amazon.com/images/I/81Cwggqk0-L._AC_UL320_.jpg,global_all_categories_images/B0CRTWP25W.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0CRTWP25W
"Primy Office Chair Ergonomic Desk Chair with Adjustable Lumbar Support and Height, Swivel Breathable Desk Mesh Computer Chair with Flip up Armrests for Conference Room（Light Blue）",276255.36,4.4,https://m.media-amazon.com/images/I/61TTpNhulsL._AC_UL320_.jpg,global_all_categories_images/B0B41TW8XX.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0B41TW8XX
"HON Volt Armless Office Chairs with Wheels, Ergonomic Adjustable Center-Tilt Recline, Fabric Back and Seat, Swivel Desk Chair, Black",576215.28,4.3,https://m.media-amazon.com/images/I/71b3I9Jwn8L._AC_UL320_.jpg,global_all_categories_images/B001MS6T8G.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B001MS6T8G
"BestOffice High-Back Gaming Chair PC Office Chair Computer Racing Chair PU Desk Task Chair Ergonomic Executive Swivel Rolling Chair with Lumbar Support for Back Pain Women, Men,White",N/A,4.4,https://m.media-amazon.com/images/I/61t4mpabO+L._AC_UL320_.jpg,global_all_categories_images/B07KJYY9BD.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B07KJYY9BD
Martha Stewart Rayna Swivel Task Chair with Flared Arms for Home Office in Off White Fabric with Polished Brass Frame,502631.28,4.2,https://m.media-amazon.com/images/I/71Wm2d6nm3L._AC_UL320_.jpg,global_all_categories_images/B0DX41NG22.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0DX41NG22
Criss Cross Office Chair with Wheels - Wide Seat Criss Cross Desk Chair with Flip-up Arms and Thick Cushion - Comfy Tilting Swivel Rolling Vanity Chair for Home Office Bedroom Apartment,497375.28,4.5,https://m.media-amazon.com/images/I/81PlxSnG2tL._AC_UL320_.jpg,global_all_categories_images/B0G2LMRTFH.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0G2LMRTFH
"Marsail Drafting Chair, Tall Office Chair with 2D Lumbar Support, Standing Desk Chair,High Office Chair with Padded Flip-Up Armrests & Adjustable Footrest Ring, Dark",273469.68,4.3,https://m.media-amazon.com/images/I/71W3TFNSGkL._AC_UL320_.jpg,global_all_categories_images/B0GJ9GJNWR.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0GJ9GJNWR
"Alera Elusion Series Mesh Mid-Back Multifunction Chair, Black",504733.68,4.1,https://m.media-amazon.com/images/I/71SVkp2VclL._AC_UL320_.jpg,global_all_categories_images/B003G4OJK4.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B003G4OJK4
VIDI Office Chair High Back Desk Executive Swivel Boss with Footstool,113227117.2,0,https://m.media-amazon.com/images/I/51qUMdxp+OL._AC_UL320_.jpg,global_all_categories_images/B0GV3WB4VB.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0GV3WB4VB
"FelixKing Office Chair, Ergonomic Desk Chair Breathable Mesh Chairs Adjustable High Back Lumbar Support Flip-up Armrests, Executive Rolling Swivel Comfy Computer Chairs Home Office Sunset Orange",331495.92,4.3,https://m.media-amazon.com/images/I/7105oWPruFL._AC_UL320_.jpg,global_all_categories_images/B0DJ2QR2NZ.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0DJ2QR2NZ
"Flash Furniture Hercules Series Contoured Lobby Chairs with Air-Vent Honeycomb Backs, Ergonomic Stacking Chairs for Offices, Set of 5, Black",N/A,4.6,https://m.media-amazon.com/images/I/81nmm5VjepL._AC_UL320_.jpg,global_all_categories_images/B018M7Y6AC.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B018M7Y6AC
"Elegant White and Gold Fuzzy Office Chair with Textured Boucle Fabric, Modern Desk Chair with Padded Seat, Height Adjustable with Durable Gold Base",437509.44,4.6,https://m.media-amazon.com/images/I/71GytoSoUmL._AC_UL320_.jpg,global_all_categories_images/B0DLT9647B.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0DLT9647B
"ralex-chair Office Chair Ergonomic with Adjustable Lumbar Support,Desk Chair with Mesh Back& PU Leather Seat,Computer Chair with 3D Flip-up Armrest, Comfortable for Office, Gaming,Home",348157.44,5.0,https://m.media-amazon.com/images/I/819Mzp88fYL._AC_UL320_.jpg,global_all_categories_images/B0G4LZQD52.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0G4LZQD52
"GTPLAYER Gaming Chair, Computer Chair with Footrest and Lumbar Support, Height Adjustable Game Chair with 360°-Swivel Seat and Headrest and for Office or Gaming (Faux Leather, Purple)",386841.6,4.4,https://m.media-amazon.com/images/I/618aLMZOSwL._AC_UL320_.jpg,global_all_categories_images/B09ZTND3R2.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B09ZTND3R2
"FLEXISPOT OC3 Cloud Ergonomic Office Chair High Back Mesh Swivel Computer Chair Executive Office Desk Chairs with Adjustable Lumbar Support/2D Headrest/Lockable Backrest, Foam Seat Cushion, Black",414488.16,4.4,https://m.media-amazon.com/images/I/71bjcpZeV7L._AC_UL320_.jpg,global_all_categories_images/B0FG7ZQ59B.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0FG7ZQ59B
"Office Star ProGrid Breathable Mesh Manager's Office Chair with Adjustable Seat Height, Multi-Function Tilt Control and Seat Slider, Mid Back, Coal FreeFlex Fabric",N/A,4.2,https://m.media-amazon.com/images/I/81cK9j91shL._AC_UL320_.jpg,global_all_categories_images/B0039MIMEW.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0039MIMEW
"TRALT Office Chair - Ergonomic Office Chair with Back Support, Computer Chair - Home Office Desk Chairs, 330lbs Wide Seat Big and Tall Office Chairs with Headrest, Comfy Desk Chairs (Pink)",386841.6,4.2,https://m.media-amazon.com/images/I/71SZ4kAgk3L._AC_UL320_.jpg,global_all_categories_images/B0F6315GS5.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0F6315GS5
"Marsail Ergonomic Office Chair Ergonomic Gaming Chair with Lumbar Support, 2D Headrest, Adjustable Armrests, Contoured Seat Cushion, Computer Desk Chair with Wheels for Home and Office (Dark)",276255.36,4.4,https://m.media-amazon.com/images/I/61LO+rDx8OL._AC_UL320_.jpg,global_all_categories_images/B0G3QSKNN8.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0G3QSKNN8
"Flash Furniture Whitney High-Back Swivel LeatherSoft Desk Chair with Padded Seat and Armrests, Adjustable Height Padded Office Chair, Black/Chrome",414330.48,4.3,https://m.media-amazon.com/images/I/71CrrpbLb1L._AC_UL320_.jpg,global_all_categories_images/B01N2WKVGE.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B01N2WKVGE
Martha Stewart Taytum Swivel Task Chair with Armrests for Home Office in Saddle Brown Faux Leather with Oil Rubbed Bronze Frame,364608.72,4.1,https://m.media-amazon.com/images/I/71CzejWS-YL._AC_UL320_.jpg,global_all_categories_images/B0CFVYVW7P.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0CFVYVW7P
"Efomao Big & Tall Executive Office Chair with Footrest - 400lbs Heavy Duty High Back PU Leather Desk Chair, Modern Ergonomic Reclining Computer Chair, Purple",869079.6,4.5,https://m.media-amazon.com/images/I/8141WL2Pw9L._AC_UL320_.jpg,global_all_categories_images/B0GG9ZWZ18.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0GG9ZWZ18
"Executive Office Chair, Ergonomic Leather Desk Chair, Widened Adjustable Headrest with Flip-Up Arms, High Back Computer Swivel Task Chair with Lumbar Support, Brown",367499.52,4.3,https://m.media-amazon.com/images/I/81ECZr3beeL._AC_UL320_.jpg,global_all_categories_images/B0BNN6TR2F.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0BNN6TR2F
"Flash Furniture Hercules Series Big & Tall LeatherSoft Executive Side Reception Chair, Padded Lobby Chair with 500-lb. Static Weight Capacity, Black",585676.08,4.2,https://m.media-amazon.com/images/I/818F5v3e2OL._AC_UL320_.jpg,global_all_categories_images/B00TBXJKXA.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B00TBXJKXA
"amseatec Ergonomic Office Desk Chair, Comfortable Computer Gaming Chair, Breathable Mesh Back & Seat, Adjustable Armrest, Lumbar Support, Butterfly Design for Home Office (Gray)",354359.52,4.3,https://m.media-amazon.com/images/I/71O-sD6gZmL._AC_UL320_.jpg,global_all_categories_images/B0FFB9G56K.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0FFB9G56K
"Realspace® Modern Comfort Modee Vegan Leather High-Back Executive Office Chair, Sand/Chrome, BIFMA Compliant",N/A,4.7,https://m.media-amazon.com/images/I/61lxA4iAIrL._AC_UL320_.jpg,global_all_categories_images/B0CJ9QMT9V.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0CJ9QMT9V
"Serta Essential Armless Task Chair, Small Desk Chairs with Wheels, Breathable Mesh Back and Faux Leather, Quality Foam Cushion Seat for Comfort, Minimal Design for Vanity Table, Cream",298435.68,4.3,https://m.media-amazon.com/images/I/51LqOAZhYtL._AC_UL320_.jpg,global_all_categories_images/B0759ZXZ2K.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0759ZXZ2K
"Flash Furniture Nicholas Mid-Back Swivel Desk Chair with Wheels, Mesh Back, Padded Seat, and Armrests, Adjustable Height Mesh Ergonomic Office Chair, Black",419901.84,4.2,https://m.media-amazon.com/images/I/710buLNgfLL._AC_UL320_.jpg,global_all_categories_images/B008OTQ864.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B008OTQ864
"Haworth Breck Office Chair - Ergonomic Desk Seat with Height-Adjustable Lumbar Support, Black Trim, and 4D-Arms (Coal)",1202152.32,4.0,https://m.media-amazon.com/images/I/61E7EWFWIzL._AC_UL320_.jpg,global_all_categories_images/B0D9HTMV97.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0D9HTMV97
"Boss Office Products B9539 Leather Sled Base Side Chair in Black, 250",248661.36,4.3,https://m.media-amazon.com/images/I/81jTz72iHyL._AC_UL320_.jpg,global_all_categories_images/B003BZG1D6.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B003BZG1D6
"HON Wave High Back Ergonomic Office Chair with Adjustable Arms, Ergonomic Desk Chair, Breathable Mesh for Computer, 360° Swivel, Synchro-Tilt, Black",N/A,4.4,https://m.media-amazon.com/images/I/71mqD0fcMaL._AC_UL320_.jpg,global_all_categories_images/B005ETZRW8.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B005ETZRW8
"Boss Office Products B316-BK Perfect Posture Delux Fabric Task Chair with Adjustable Arms in Black, Low-Back",268003.44,4.3,https://m.media-amazon.com/images/I/81mFGGkO1oL._AC_UL320_.jpg,global_all_categories_images/B0019QGVIO.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0019QGVIO
"Realspace® Hurston Bonded Leather High-Back Executive Office Chair, Black, BIFMA Compliant",N/A,4.4,https://m.media-amazon.com/images/I/61JpBEFBiML._AC_UL320_.jpg,global_all_categories_images/B0845YD6DX.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0845YD6DX
"Boss Office Products Posture Task Chair Without Arms in Black, Low-Back (B305)",240356.88,4.4,https://m.media-amazon.com/images/I/8177gT2CjuL._AC_UL320_.jpg,global_all_categories_images/B002FB6Z2O.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B002FB6Z2O
"Serta Leighton Home Office Desk Chair, Mid-Back with Chrome Nailheads, Memory Foam Cushion and Padded Arms, Modern Makeup Vanity Armchair with Wheels, Swivel Base, Twill Fabric, Stoneware Beige",580314.96,4.3,https://m.media-amazon.com/images/I/71sR+Y1-AYL._AC_UL320_.jpg,global_all_categories_images/B01IR8U42K.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B01IR8U42K
"Office Star Ventilated Manager's Office Desk Chair with Breathable Mesh Seat and Back, Black Base, Black",505784.88,4.2,https://m.media-amazon.com/images/I/71SvuA4YsoL._AC_UL320_.jpg,global_all_categories_images/B01EHQ5GNS.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B01EHQ5GNS
"Roundhill Furniture Cesena Faux Leather 360 Swivel Air Lift Office Chair, Brown",213183.36,4.6,https://m.media-amazon.com/images/I/A1Od7PIOfWL._AC_UL320_.jpg,global_all_categories_images/B075ZYLZK6.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B075ZYLZK6
"Flash Furniture Kelista Mid-Back Swivel Office Chair with Adjustable LeatherSoft Seat Height, Ergonomic Mesh Chair with Flip-Up Arms, Black",386736.48,4.2,https://m.media-amazon.com/images/I/81uGNaVZykL._AC_UL320_.jpg,global_all_categories_images/B07XDCDQNS.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B07XDCDQNS
"Kuyal Clear Chair mat for Hard Floors 36 x 48 inches Transparent Floor Mats Wood/Tile Protection Mat for Office & Home (36"" X 48"" Rectangle)",91033.92,4.2,https://m.media-amazon.com/images/I/81Ovl5KJnJL._AC_UL320_.jpg,global_all_categories_images/B0893BD69B.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0893BD69B
"Boss Office Products B1615-BK Ergonomic Works Drafting Chair Without Arms in Black, Mid-Back",295702.56,4.4,https://m.media-amazon.com/images/I/81owTxJGD7L._AC_UL320_.jpg,global_all_categories_images/B002FL3LTE.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B002FL3LTE
"HON ValuTask Armless Desk Chair, Padded Mesh Low Back, Ergonomic Tilt-Tension Recline Control, Swivel Rolling Wheels - Small Office Chairs for Bedroom, Dorm, Small Spaces, Computers",528911.28,4.3,https://m.media-amazon.com/images/I/71TtH3BtSzL._AC_UL320_.jpg,global_all_categories_images/B0046TR4IW.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0046TR4IW
"Serta Connor Executive Office Chair, Ergonomic Computer Chair with Layered Body Pillows, Contoured Lumbar, Adjustable Seat, Microfiber Fabric, Pink",585833.76,4.2,https://m.media-amazon.com/images/I/51cuMTN+lvL._AC_UL320_.jpg,global_all_categories_images/B07667648L.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B07667648L
"Realspace® Modern Comfort Series Winsley Bonded Leather Mid-Back Chair, Black",N/A,4.4,https://m.media-amazon.com/images/I/610q-R3ODFL._AC_UL320_.jpg,global_all_categories_images/B01N6PGHFE.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B01N6PGHFE
Alera Elusion Series Mesh Mid-Back Swivel/Tilt Chair ALEEL42BME10B Each,N/A,4.6,https://m.media-amazon.com/images/I/51eMZdobDYL._AC_UL320_.jpg,global_all_categories_images/B00QW4DHSA.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B00QW4DHSA
"HON Ignition 2.0 Ergonomic Office Chair Fabric Seat, Adjustable Tilt, Swivel Wheels, Comfy for Long Hours, Home Office Desk Chairs, Fog",1469472.48,4.0,https://m.media-amazon.com/images/I/71R8q4OMnbL._AC_UL320_.jpg,global_all_categories_images/B06Y3PGPYN.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B06Y3PGPYN
Office Chair Recliner Leather Ergonomic Manager and Executive,73545473.52,5.0,https://m.media-amazon.com/images/I/61epD1HH9gL._AC_UL320_.jpg,global_all_categories_images/B0GGBLKPWQ.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0GGBLKPWQ
Office Chair - Ergonomic Desk Chair with Adjustable Headrest Lumbar Support Computer Chair - Mesh Comfy Chairs with Flip-up Armrests - Big and Tall Gaming Chairs for Adults Home Office(Black),359195.04,3.6,https://m.media-amazon.com/images/I/71Z8BZbwugL._AC_UL320_.jpg,global_all_categories_images/B0G2V8JZSL.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0G2V8JZSL
"Office Chair Mat for Carpet, 36"" X 48"" X 0.09"" Desk Chair Mat for Carpet Floors, Clear and Thick Rolling Computer Chair Mats with Non-Slip Studded for Home and Office Low Pile Carpets",91139.04,4.8,https://m.media-amazon.com/images/I/81rS-bUxQhL._AC_UL320_.jpg,global_all_categories_images/B0GX6PZDQ9.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0GX6PZDQ9
"Serta Ashland Home Office Desk Chair with Button Tufted Mid-Back, Memory Foam Cushion and Padded Arms, Mid Century Modern Vanity Armchair with Wheels for Bedroom, Chrome Metal Base, Lilac",N/A,4.2,https://m.media-amazon.com/images/I/8143tx7KO0L._AC_UL320_.jpg,global_all_categories_images/B074MR94KW.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B074MR94KW
"VEVOR Reclining Office Chair with Footrest, Heavy Duty PU Leather Oversize Office Chair, Big and Tall Executive Office Chairs with Lumbar Support, Strong Metal Base Quiet Wheels, White",N/A,4.0,https://m.media-amazon.com/images/I/61obbXM75fL._AC_UL320_.jpg,global_all_categories_images/B0CNH11TBN.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0CNH11TBN
"Flash Furniture Waylon Mid-Back Swivel Office Chair with Adjustable Foot Ring and Seat Height, Ergonomic Mesh Chair with Armrests, Black/Gold",676394.64,4.1,https://m.media-amazon.com/images/I/81Sz180Y3PL._AC_UL320_.jpg,global_all_categories_images/B078XZ211C.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B078XZ211C
"Criss Cross Office Chair with Wheels, Velvet Cross Legged Desk Chair for Bedroom, Armless Computer Chair, Modern Vanity Chair, Festival for Adults, Velvet Dusk Blue",372755.52,4.4,https://m.media-amazon.com/images/I/710RBPu5MGL._AC_UL320_.jpg,global_all_categories_images/B0DS3XQV5W.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0DS3XQV5W
"Flash Furniture Taylor LeatherSoft Upholstered Executive Side Reception Chair, Lobby Chair with Cushions and Padded Arms, Black",431044.56,4.1,https://m.media-amazon.com/images/I/61vUa6-VJbL._AC_UL320_.jpg,global_all_categories_images/B0016ZDZZA.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0016ZDZZA
"HON Altern Ergonomic Fabric Office Chair with Arms, Wheels, Foam Cushion Seat, Low Back Home Office Desk Chair Comfy, Height Adjustable Arms, Synchro-Tilt, Seat-Slide, Black",716287.68,3.6,https://m.media-amazon.com/images/I/6160P0r5WaL._AC_UL320_.jpg,global_all_categories_images/B0DGPLC6VV.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0DGPLC6VV
"Boss Office Products Traditional Caressoft Vinyl Guest Chair with Mahogany Finish Wood Base, Black",425578.32,4.2,https://m.media-amazon.com/images/I/61LMd1QUqOL._AC_UL320_.jpg,global_all_categories_images/B0019QGVLG.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0019QGVLG
"Serta Comfort Ergo Executive Office Chair, Ergonomic Mid-Back Design with Lumbar Support, Semi-Plush Double-Layer Seat Cushion, Padded Armrests, Swivel Metal Base, Soft Velvet, Pink",436615.92,3.9,https://m.media-amazon.com/images/I/71QIIXgh3SL._AC_UL320_.jpg,global_all_categories_images/B0DJCY528Z.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0DJCY528Z
"Serta Bryce Executive Office Chair, Ergonomic Computer Desk Chairs with Patented AIR Lumbar Support, Comfy Body Pillows, Height Adjustable, Swivel Base with Wheels, Bonded Leather, Black",793077.84,3.8,https://m.media-amazon.com/images/I/51y6XbRG+ZL._AC_UL320_.jpg,global_all_categories_images/B0764685MJ.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0764685MJ
Martha Stewart Ivy Armless Swivel Task Chair for Home Office in White Faux Leather with Polished Brass Frame,376382.16,3.5,https://m.media-amazon.com/images/I/71C-xzGIkVL._AC_UL320_.jpg,global_all_categories_images/B0CFW1QW2Z.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0CFW1QW2Z
"La-Z-Boy Baldwyn Series Mid Back Task Chair, Supports Up to 275 Lb, 19"" to 22"" Seat Height, Black",N/A,2.7,https://m.media-amazon.com/images/I/617smUGkCEL._AC_UL320_.jpg,global_all_categories_images/B0776LT7J9.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0776LT7J9
"Flash Furniture Tiffany Side Reception Chair with Padded Armrests, Stackable Vinyl Waiting Room Chair for Commercial or Residential Use, Black",N/A,4.1,https://m.media-amazon.com/images/I/61zug-3DsiL._AC_UL320_.jpg,global_all_categories_images/B001BX5B40.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B001BX5B40
"Flash Furniture Kale Mid-Back Swivel Office Chair with Adjustable Foot Ring, Lumbar Support, and Seat Height, Ergonomic Mesh Executive Chair, Black",444762.72,4.2,https://m.media-amazon.com/images/I/81uEMfMe3WL._AC_UL320_.jpg,global_all_categories_images/B07XC8HB8W.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B07XC8HB8W
"HON Scatter Office Chairs for Guests, Lobby, Offices, Waiting Room Chairs, Fabric Stackable Seating with Arms, Comfy Desk Seating, Black",385107.12,4.3,https://m.media-amazon.com/images/I/717NpGzq8XL._AC_UL320_.jpg,global_all_categories_images/B000XJM8EY.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B000XJM8EY
"Flash Furniture Fundamentals Big & Tall Swivel LeatherSoft Office and Gaming Chair, Ergonomic Office Chair with Padded Armrests and Adjustable Height, Black",450281.52,3.7,https://m.media-amazon.com/images/I/71lSCTHmTEL._AC_UL320_.jpg,global_all_categories_images/B084S9VZ5G.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B084S9VZ5G
Flash Furniture Alan Office Task Chair - Brown Vinyl - Chrome Frame - Armless - Ribbed Back and Seat - Low Back Design,287240.4,4.5,https://m.media-amazon.com/images/I/71wciWUZwOS._AC_UL320_.jpg,global_all_categories_images/B097J1L2S2.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B097J1L2S2
"Ergonomic Office Chair with Mesh Back Rest, Height Adjustable with Flip Up Arms and Swivel, Mid-Back Task Home Office Chair, Brown",350943.12,4.5,https://m.media-amazon.com/images/I/71kVuB49otL._AC_UL320_.jpg,global_all_categories_images/B01LYHI5PR.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B01LYHI5PR
"Realspace® Lenzer Mesh High-Back Task Office Chair, Black, BIFMA Compliant",N/A,4.5,https://m.media-amazon.com/images/I/71iCKZaFXHL._AC_UL320_.jpg,global_all_categories_images/B08SSFXSQN.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B08SSFXSQN
"Techni Mobili Modern Ergonomic High-Back Office Chair, Executive Mesh Home Office Chair with Adjustable Headrest & Flip Up Arms, Black , 49.5"" x 26.37"" x 26.37""",353676.24,4.0,https://m.media-amazon.com/images/I/71pFRYZp2sL._AC_UL320_.jpg,global_all_categories_images/B00BTYQWNA.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B00BTYQWNA
"Flash Furniture Clayton Mid-Back Tufted Vinyl Upholstered Swivel Desk Chair with Padded Seat, Modern Adjustable Height Padded Office Chair, Black",281826.72,4.4,https://m.media-amazon.com/images/I/61fENMOvKrL._AC_UL320_.jpg,global_all_categories_images/B00E97HEW2.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B00E97HEW2
"HON Sadie Executive Chair, Ergonomic Leather Office Chair with Chrome Arms and Back Support, for Computers, Desks, Home Offices, 360 Swivel, Black",655370.64,4.2,https://m.media-amazon.com/images/I/61hpSGQsrYL._AC_UL320_.jpg,global_all_categories_images/B074STNGZJ.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B074STNGZJ
"BestOffice Drafting Chair Tall Office Chair Adjustable Height with Lumbar Support Flip Up Arms Footrest Mid Back Task Mesh Desk Chair Computer Chair Drafting Stool for Standing Desk, Black",248661.36,4.0,https://m.media-amazon.com/images/I/71DDzXFKBKL._AC_UL320_.jpg,global_all_categories_images/B07N2L5QBM.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B07N2L5QBM
Flash Furniture Garver Mid-Back Black Fabric Executive Swivel Office Chair with Nylon Arms,311785.92,4.1,https://m.media-amazon.com/images/I/81RzIxQpahL._AC_UL320_.jpg,global_all_categories_images/B0049FVB2I.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0049FVB2I
"Office Star Riley Ventilated Manager's Office Desk Chair with Breathable Mesh Seat and Back, Black Base with Black",436931.28,4.1,https://m.media-amazon.com/images/I/91mstBdLznL._AC_UL320_.jpg,global_all_categories_images/B01D303PVE.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B01D303PVE
"HON Office Chair Mat for Carpet, Computer Desk Chair Mat for Carpeted Floors, Easy Glide in Office or Home with Extended Lip (36” x 48”)",124304.4,4.0,https://m.media-amazon.com/images/I/61SfKG8uGcL._AC_UL320_.jpg,global_all_categories_images/B01N99XMM2.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B01N99XMM2
"VIVO Height Adjustable Retrofit Footrest for Office Chair, Cushion Attachment Fits 2 inch Cylinders, Cross-Legged Sitting Option, Holds 242 lbs, Black, Chair-REST1",N/A,4.5,https://m.media-amazon.com/images/I/61kkhPwtfgL._AC_UL320_.jpg,global_all_categories_images/B0FNS68RB2.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0FNS68RB2
Flash Furniture Garver Mid-Back Navy Fabric Executive Swivel Office Chair with Nylon Arms,291392.64,4.2,https://m.media-amazon.com/images/I/81c5vlp4-wL._AC_UL320_.jpg,global_all_categories_images/B0049G09YS.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0049G09YS
"Amazon Basics Office Chair Mat for Hard Floors, Clear, Smooth Surface, Protects Hard Floors, 36"" x 48""",95554.08,3.7,https://m.media-amazon.com/images/I/51PNl-pgUFL._AC_UL320_.jpg,global_all_categories_images/B0FH9V2P9H.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B0FH9V2P9H
Flash Furniture Alfred Mid-Back Red Mesh Swivel Task Office Chair with Chrome Base and Arms,446760.0,4.1,https://m.media-amazon.com/images/I/91nkSm1RXoS._AC_UL320_.jpg,global_all_categories_images/B003UZ1R4K.jpg,Amazon Global,Home Furniture,https://www.amazon.com/dp/B003UZ1R4K
