name,price,rating,image-url,image-path,source,category-name,product-url
Gap Men's Slim Straight Fit Denim,73373.76,4.5,https://m.media-amazon.com/images/I/51D8vAQECcL._AC_UL320_.jpg,global_all_categories_images/B0DP3Q92JD.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0DP3Q92JD
RXXKKK Men's Classic Zipper Biker Regular Fit Flex Jean,84516.48,4.6,https://m.media-amazon.com/images/I/61Rt-QqyhUL._AC_UL320_.jpg,global_all_categories_images/B09ZTL1QGF.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B09ZTL1QGF
Amazon Essentials (Demi's Pick) Men's Modern Oversized-Fit Denim Button-Down Shirt,49669.2,4.4,https://m.media-amazon.com/images/I/81GxggGgq2L._AC_UL320_.jpg,global_all_categories_images/B0FF5DCCWM.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FF5DCCWM
Men's Ripped Skinny Slim Fit Stretch Distressed Destroyed Jeans Denim Pants,63439.92,4.5,https://m.media-amazon.com/images/I/61ip+HUnk0L._AC_UL320_.jpg,global_all_categories_images/B0D95SCYKG.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0D95SCYKG
HUNGSON Men Skinny Slim Fit Casual Jeans Dyeing Stretch Straight Fashion Denim Pants,99443.52,4.3,https://m.media-amazon.com/images/I/51XEnoTRSAL._AC_UL320_.jpg,global_all_categories_images/B0BNHP66ZT.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0BNHP66ZT
BOCOMAL Non FR-Men's Heavyweight Dura-Rugged Work Jeans Mid Rise Relaxed Fit Boot Cut 7 Utility Pockets Retro Washed Jean,138127.68,4.7,https://m.media-amazon.com/images/I/81bU+izVmnL._AC_UL320_.jpg,global_all_categories_images/B0GQSHBPN7.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0GQSHBPN7
Lucky Brand Mens Easy Rider Bootcut Jean,165616.56,4.4,https://m.media-amazon.com/images/I/81TPGJuvC4L._AC_UL320_.jpg,global_all_categories_images/B099KVWJZL.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B099KVWJZL
Wrangler Authentics Men's Classic Relaxed Fit Five Pocket Jean Short,81362.88,4.6,https://m.media-amazon.com/images/I/81FEzeGbrrL._AC_UL320_.jpg,global_all_categories_images/B00XKXYNK2.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B00XKXYNK2
Calvin Klein Jeans Men's High Stretch Straight Fit Denim Jean,113792.4,5.0,https://m.media-amazon.com/images/I/61KSHfyH1nL._AC_UL320_.jpg,global_all_categories_images/B0GJMVMR7L.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0GJMVMR7L
AG Adriano Goldschmied Men's Everett Slim Straight Jean,148587.12,1.0,https://m.media-amazon.com/images/I/718lGIJbc5L._AC_UL320_.jpg,global_all_categories_images/B0FHJLLZ6J.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FHJLLZ6J
