name,price,rating,image-url,image-path,source,category-name,product-url
Smart Watch for Men Fitness Tracker: Military Waterproof Make Answer Call Digital Mens Watches Running Step Pedometer Smartwatch Android Phone iPhone Samsung Compatible Sleep SpO2 Heart Rate Monitor,193420.8,3.5,https://m.media-amazon.com/images/I/71sUG-s7JGL._AC_UY218_.jpg,global_to_egp_images/B0FSY9XBS9.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FSY9XBS9
"SGJIK Military Smart Watches Built-in GPS, 100+ Sport Modes for Men with, Smartwatch for Android Phones and iPhone, 1.75"" HD Screen Bluetooth Call 24/7 Heart Rate/Sleep/Stress",110481.12,3.9,https://m.media-amazon.com/images/I/71Bf+vzHtYL._AC_UY218_.jpg,global_to_egp_images/B0F3CXC5HW.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F3CXC5HW
"Smart Watch for Men Women, 1.96"" GPS Watcher with 120+ Sports Modes, Blood Pressure/Heart Rate/Blood Oxygen/Sleep Monitor, IP67 Waterproof Smartwatch for Android iOS",55240.56,4.0,https://m.media-amazon.com/images/I/610xu1mOyyL._AC_UY218_.jpg,global_to_egp_images/B0F9LF8LT6.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F9LF8LT6
"2025 Smart Watch for Men Women (Answer/Make Call), 1.96"" HD Fitness Tracker Running Watch,IP68 Waterproof,Pedometer, Sleep/Step/Activity/Heart Rate Monitor,110+ Sport Mode Smartwatch for Android Phone",39840.48,4.2,https://m.media-amazon.com/images/I/71+0NeZMD+L._AC_UY218_.jpg,global_to_egp_images/B0FDB4529V.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FDB4529V
"FILIEKEU Men Smart Watch for Android iOS, Bluetooth Calls Voice Chat with Heart Rate/Sleep Monitor Fitness Tracker, 1.3"" Full Touch Screen IP67 Waterproof Stainless Steel Activity Tracker for Men",138127.68,4.1,https://m.media-amazon.com/images/I/61385lPl6eL._AC_UY218_.jpg,global_to_egp_images/B09VGPLPZR.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B09VGPLPZR
"Parsonver GPS Smart Watch for Men (Answer/Make Calls), Built-in Flashlight & Compass, 400+ Watch Faces, Fitness Tracker 100+ Sport Modes, Heart Rate Sleep Monitor, Smartwatch for Android iPhone, Black",96657.84,3.5,https://m.media-amazon.com/images/I/71vNrCCSY1L._AC_UY218_.jpg,global_to_egp_images/B0GD6JTB8Q.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GD6JTB8Q
"AMAZTIM Military Smart Watch with GPS, 6 Satellite Positioning/Compass, Stainless Steel Body, Waterproof, 480mAh Extra-Large Battery, Answer/Make Call, 2"" AMOLED Screen, Compatible for Android iOS",442134.72,3.8,https://m.media-amazon.com/images/I/71PKAANXN2L._AC_UY218_.jpg,global_to_egp_images/B0CQVMCK6S.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0CQVMCK6S
"Smart Watch for Men(Answer/Dial Calls),100 Sports Modes,Waterproof Fitness Watch with Heart Rate for Android and iOS,1.46''HD DIY Screen Smartwatch",27646.56,3.8,https://m.media-amazon.com/images/I/71ABFOhy+IL._AC_UY218_.jpg,global_to_egp_images/B0DNZ67CY6.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DNZ67CY6
"Military Smart Watches for Men-2.06”AMOLED(Answer/Make Calls), IP68 Fitness Activity Step Tracker with Sleep Monitor/110+ Sports Modes, Tactical SmartWatch for Android iOS Samsung Compatible",165774.24,3.9,https://m.media-amazon.com/images/I/718lQbogYVL._AC_UY218_.jpg,global_to_egp_images/B0FHJQZF72.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FHJQZF72
"KOSPET Tank M4 Smart Watch for Men, Full Stainless Steel, GPS & Offline Maps, 10ATM Waterproof 45m Freediving, 50-Day Battery, Bluetooth Calls, 24/7 Heart Monitor, for Android & iOS",580314.96,4.0,https://m.media-amazon.com/images/I/718CYBFXH9L._AC_UY218_.jpg,global_to_egp_images/B0FR8WCXHP.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FR8WCXHP
"KEEPONFIT Smart Watch for Men, Answer/Make Bluetooth Calls, Metal Frame 1.8"" Alexa Built-in Fitness Tracker with IP68/100 Sports Modes/Heart Rate/SpO2/Stress/Sleep Monitor for iOS/Android (Black)",33375.6,4.3,https://m.media-amazon.com/images/I/815yvy4nuSL._AC_UY218_.jpg,global_to_egp_images/B0DD7F6LJZ.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DD7F6LJZ
"LODIMEKE Smart Watch, Alexa Built-in, Answer/Make Calls 44mm Smartwatch Women Men, 1.83"" Sports Watch IP68 Waterproof, Heart Rate SpO2 Sleep Stress Monitor, Step Counter Watch for Android & iOS Phone",N/A,4.3,https://m.media-amazon.com/images/I/71NuCF7MsoL._AC_UY218_.jpg,global_to_egp_images/B0DKJQS693.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DKJQS693
"Military Smart Watch for Men 1.85"" HD Touch Screen 730mAh Battery Smart Watches with LED Flashlight for Android iOS （Bluetooth Call Answer/Dial Calls） Fitness Tracker with Heart Rate Blood",104962.32,4.0,https://m.media-amazon.com/images/I/81tx+coRSKL._AC_UY218_.jpg,global_to_egp_images/B0DGTMXXKQ.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DGTMXXKQ
"Smart Watch(Answer/Make Call), 1.96"" HD Smartwatch for Men Women, 2026 Fitness Watch with 110+ Sport Modes/Heart Rate/Sleep Monitor/Pedometer, IP68 Waterproof Fitness Activity Tracker for Android iOS",60759.36,3.6,https://m.media-amazon.com/images/I/71Ixewi+P1L._AC_UY218_.jpg,global_to_egp_images/B0GQYGRM9P.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GQYGRM9P
"Smart Watch for Men Women, Bluetooth Calls, AI Dial,AI Q&A,1.85"" HD AMOLED Curved Display Fitness Watch with Heart Rate/SpO2/Stress Monitor, Pedometer,110+ Sports Waterproof IP68 Smartwatch,Deep Black",82834.56,4.8,https://m.media-amazon.com/images/I/71HluucxI-L._AC_UY218_.jpg,global_to_egp_images/B0GL5VPDKT.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GL5VPDKT
"2026 Rotating Bezel Smart Watch for Men with Bluetooth Call, Heart Rate, Blood Pressure, SpO2, Sleep Monitor, Waterproof Round Watch with Encoder Knob, 1.32"" AMOLED Display, Compatible Android and iOS",276307.92,4.6,https://m.media-amazon.com/images/I/71LXlyB765L._AC_UY218_.jpg,global_to_egp_images/B0GF6CZ72D.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GF6CZ72D
"Military Smart Watch for Men Built-in GPS with LED Flashlight Compass, 1.43"" AMOLED Display 5ATM Waterproof Fitness Tracker with Heart Rate/Sleep/Blood Oxygen, Watches for Android/iPhone, Black",138127.68,3.9,https://m.media-amazon.com/images/I/71a7Tu6bFYL._AC_UY218_.jpg,global_to_egp_images/B0FQJ51Q32.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FQJ51Q32
"Smart Watch for Men Women(Answer/Make Call), 2026 Fitness Activity Tracker 1.57” Smartwatch with Heart Rate/Sleep Monitor/Pedometer/Calories/110+ Sports, IP68 Waterproof Fitness Watch for Android iOS",52454.88,4.4,https://m.media-amazon.com/images/I/61prm1P1FzL._AC_UY218_.jpg,global_to_egp_images/B0GJRL5FDC.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GJRL5FDC
"4G Smart Watch SL8541E Quad Core 2GB+16GB Rotating Camera Men Watch 1.75"" AMOLED Large Screen Android 8.1 Smartwatch 1520mAh WiFi Bluetooth GPS Fitness Tracker Sport Watch (Black)",290131.2,3.2,https://m.media-amazon.com/images/I/61G3MBQr-cL._AC_UY218_.jpg,global_to_egp_images/B0DP9NCZHQ.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DP9NCZHQ
"Smart Watch for Men Women (Answer/Make Call), 1.91"" HD Screen Smartwatch Fitness Tracker, Heart Rate/Sleep Monitor, Watches for Men IP68 Waterproof,110+ Sport Mode Step Counter for Android iOS",46936.08,4.4,https://m.media-amazon.com/images/I/61-4uuaXfZL._AC_UY218_.jpg,global_to_egp_images/B0G3WWFRX5.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0G3WWFRX5
"Smart Watch (Answer/Make Calls), 1.91""HD Smartwatch for Men Women Heart Rate/Sleep Monitor/Pedometer, 2026 New Fitness Watch with 113+ Sport Modes, Activity Tracker IP68 Waterproof for Android iOS",55240.56,4.2,https://m.media-amazon.com/images/I/61-4uuaXfZL._AC_UY218_.jpg,global_to_egp_images/B0GK7MKH2R.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GK7MKH2R
"CARBINOX Blaze Smart Watch Ultimate Pack with GPS, Rugged Fitness Tracker Waterproof IP69K, Compatible with Android and iOS, 170+ Sports Modes, Make/Receive Calls (Round)",N/A,4.4,https://m.media-amazon.com/images/I/61rjycYSIcL._AC_UY218_.jpg,global_to_egp_images/B0DLVDVBR2.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DLVDVBR2
"Smart Watch with AI ChatGPT built-in (Answer/Make Call), 1.91"" Smartwatch for Men Women, 110+ Fitness Activity Tracker, Calories/Heart Rate/Sleep Monitor, IP68 Waterproof Step Counter for Android iOS",46936.08,4.0,https://m.media-amazon.com/images/I/71lzq838TQL._AC_UY218_.jpg,global_to_egp_images/B0FQV9DZTD.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FQV9DZTD
"Csasan Smart Watch for Men Women(Answer/Make Call), 1.91"" HD Screen Smartwatch Heart Rate/Sleep/Steps Monitor Black",44150.4,4.1,https://m.media-amazon.com/images/I/71UAYERBxiL._AC_UY218_.jpg,global_to_egp_images/B0FMNKN5WY.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FMNKN5WY
"DREMAC 48mm Rugged Military Smart Watches for Men - GPS/Barometer/Altimeter/Compass, 1.43"" Amoled Display, LED Flashlight,100+ Sports Modes Fitness Tracker, Compatible iOS Android, Black",82834.56,4.0,https://m.media-amazon.com/images/I/71+g2yaUGtL._AC_UY218_.jpg,global_to_egp_images/B0DX6WGSXG.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DX6WGSXG
"Smart Watch, 1.85"" HD Fitness Tracker with Bluetooth Calls, 5 ATM Waterproof, 24/7 Heart Rate/Sleep Monitor, Pedometer, Calories, 130+ Sport Modes, Smartwatch for iOS Android (Black)",82834.56,3.1,https://m.media-amazon.com/images/I/71302QenxFL._AC_UY218_.jpg,global_to_egp_images/B0GKQ7Q2WX.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GKQ7Q2WX
"CakCity Military Tactical Watch for Men - Outdoor Sports Watch with Compass, Barometer, Altimeter, and Step Counter - Hiking Digital Wrist Watch",174078.72,3.6,https://m.media-amazon.com/images/I/51zjkbtrJeL._AC_UY218_.jpg,global_to_egp_images/B0D9H21KCK.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0D9H21KCK
"Smart Watch for Men- Bluetooth Call, 2025 Military Waterproof Fitness Sleep Tracker Watch with 110 Sports Modes, Smartwatch for Samsung Android iPhone iOS Compatible",99443.52,4.0,https://m.media-amazon.com/images/I/71yoEye+YaL._AC_UY218_.jpg,global_to_egp_images/B0DRD1RTRN.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DRD1RTRN
"PJYUBVOR Smart Watch, Smartwatch for Men - Answer/Make Call, 1.83"" Touch Screen, Fitness Tracker, Heart Rate & Sleep Monitor, Blood Oxygen, Pedometer, Waterproof - for Android & iPhone, Black",55240.56,4.1,https://m.media-amazon.com/images/I/71++CTPgO0L._AC_UY218_.jpg,global_to_egp_images/B0B9H52PYP.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0B9H52PYP
"Smart Watch for Men Women, 1.91""Smartwatch with Answer/Make Call, Fitness Tracker with 100+ Sport Modes, Watches IP68 Waterproof/Heart Rate/Sleep Monitor/Pedometer, Activity Tracker for Android iOS",55240.56,4.2,https://m.media-amazon.com/images/I/71y74-RugbL._AC_UY218_.jpg,global_to_egp_images/B0FG8KZP8Q.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FG8KZP8Q
Smart Watch for Men Fitness Tracker: Bluetooth Make Answer Call Digital Mens Watches Waterproof Running Smartwatch for Android Phones iPhone Samsung Compatible Sleep Heart Rate Monitor Step Pedometer,44150.4,3.7,https://m.media-amazon.com/images/I/719eJXyDRAL._AC_UY218_.jpg,global_to_egp_images/B0F6MLJ7MX.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F6MLJ7MX
Smart Watch for Men Fitness Tracker: Waterproof Military Digital Mens Watches Running Make Answer Call Smartwatch Android Phone iPhone Samsung Compatible Sleep SpO2 Heart Rate Monitor Step Pedometer,110481.12,3.8,https://m.media-amazon.com/images/I/71k5DPpC3WL._AC_UY218_.jpg,global_to_egp_images/B0FSYDMJ7R.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FSYDMJ7R
"JeeJTek Smart Watches for Men Women - 1.83"" HD 2025 Fitness Tracker with 100 Sports Modes, Heart Rate/Sleep Monitor, Bluetooth Call & Music Control IP68 Waterproof for iPhone/Android",55240.56,4.3,https://m.media-amazon.com/images/I/71Ag6E5mmHL._AC_UY218_.jpg,global_to_egp_images/B0FVSPX958.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FVSPX958
"BRIBEJAT Smart Watches for Men, 1.76"" HD Square Touchscreen with Heart Rate/SpO2/Sleep Monitor, Make/Answer Calls, 123 Sports Modes, IP68 Waterproof Fitness Watch for iPhone Android Compatible (Blue)",49669.2,4.2,https://m.media-amazon.com/images/I/71uoKJmbrCL._AC_UY218_.jpg,global_to_egp_images/B0DHKYZH1V.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DHKYZH1V
Smart Watch for Men Women Fitness: Running Make Answer Call Digital Mens Watches Waterproof Smartwatch for Android Phone iPhone Samsung Compatible Pedometer Step Tracker Sleep SpO2 Heart Rate Monitor,63492.48,4.0,https://m.media-amazon.com/images/I/710tyjBkNAL._AC_UY218_.jpg,global_to_egp_images/B0FSYF8VL9.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FSYF8VL9
"Smart Watch for Men Women(Answer/Make Call), GPS Smartwatches with Heart Rate/SpO2/Sleep/Stress Monitor, 100+ Sports Fitness Watch, IP68 Waterproof Fitness Tracker for Android/iPhone (Black, 1.96"")",138127.68,4.4,https://m.media-amazon.com/images/I/71SnJjoXgWL._AC_UY218_.jpg,global_to_egp_images/B0FKLY39J6.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FKLY39J6
"Smart Watch for Men Women 1.96"" HD Screen Smartwatch Answer/Make Calls 100+ Sport Modes IP68 Waterproof Fitness Tracker with Step Counter,Sleep & Heart Rate Monitor for Android iOS Phones",60759.36,4.1,https://m.media-amazon.com/images/I/71dw9zOyPFL._AC_UY218_.jpg,global_to_egp_images/B0DJVSCN83.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DJVSCN83
"KOSPET Tank M4C Outdoor Smart Watch with GPS, 1.96"" AMOLED Display, Built-in LED Flashlight & Walkie-Talkie, Long Battery Life, 50m Waterproof, Bluetooth Calls, 24/7 Heart Rate/Sleep Monitor",422792.64,4.2,https://m.media-amazon.com/images/I/71fG9F6j0gL._AC_UY218_.jpg,global_to_egp_images/B0G914H1CL.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0G914H1CL
"ESFOE 1.85"" Large Screen Smart Watches for Men Compatible with iOS Android, LED Flashlight/730mAh Large Battery, Fitness Tracker with Heart Rate/Sleep Monitor/100+ Sports Mode, Bluetooth Call (Black)",88984.08,4.2,https://m.media-amazon.com/images/I/818xj-jRgmL._AC_UY218_.jpg,global_to_egp_images/B0F26BF2TW.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F26BF2TW
"Smart Watch for Men Women (Answer/Make Calls), 1.85"" HD Fitness Watch with Heart Rate and Sleep Monitor, 110+ Sports Modes Smartwatch, IP68 Waterproof Activity Tracker for iOS/Android, Black",52454.88,5.0,https://m.media-amazon.com/images/I/71AzoEmrYLL._AC_UY218_.jpg,global_to_egp_images/B0GQK5LFKM.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GQK5LFKM
"Smart Watch for Men Women Fitness Tracker with 100+ Sport Modes,Activity Trackers for iOS/Android Waterproof/Heart Rate/Sleep/Steps Monitor/Pedometer Monitor Monitor (Black)",46936.08,4.2,https://m.media-amazon.com/images/I/71g19p5cGJL._AC_UY218_.jpg,global_to_egp_images/B0F67H48P9.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F67H48P9
"Smart Watch for Men with Answer/Make Calls, 1.39"" HD Always Display Fitness Tracker Watch with Waterproof 190+Sports Modes Health Monitor Sleep Monitor for iOS Android (Black)",193420.8,3.9,https://m.media-amazon.com/images/I/71X+gStzXaL._AC_UY218_.jpg,global_to_egp_images/B0DHPQJWRD.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DHPQJWRD
Smart Watch for Men Women Fitness: Waterproof Make Answer Call Smart Watches for Men Running Smartwatch for Android/iPhone Samsung Compatible Digital Mens Watches Activity Pedometer Heart Rate Monitor,82834.56,3.9,https://m.media-amazon.com/images/I/71c5pUkTNqL._AC_UY218_.jpg,global_to_egp_images/B0FSYD6Y8V.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FSYD6Y8V
"NexGen Smart Watch for Men & Women, 1.43 AMOLED 44MM, Smartwatch with GPS, Fitness Tracker, BT Calling, Waterproof, Alexa, Step Counter, Heart Rate Monitor, Sleep Tracking & Multiple Sports Modes",146432.16,4.5,https://m.media-amazon.com/images/I/61X-O6BWULL._AC_UY218_.jpg,global_to_egp_images/B0F4VKCHWK.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F4VKCHWK
"CMF by Nothing Watch 3 Pro Smart Watch for Men Women, Bluetooth Call AI Energy Score, 1.43” Heart Rate Tracking, Sleep Monitor, GPS & 130 Sport Modes, Fitness Tracker for Android iOS, IP68 Orange",250868.88,4.3,https://m.media-amazon.com/images/I/61UJfBkQ0xL._AC_UY218_.jpg,global_to_egp_images/B0F66TFJY3.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F66TFJY3
"Parsonver Smart Watch for Men Women(Answer/Make Calls), 5ATM Waterproof Swimming Monitor, 44mm HD Screen Fitness Tracker 100+ Sport Modes, Heart Rate Sleep Monitor, Smartwatch for Android iOS, Black",82571.76,4.0,https://m.media-amazon.com/images/I/71MzTkgMcrL._AC_UY218_.jpg,global_to_egp_images/B0D313W8NZ.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0D313W8NZ
"Reebok Pulse Smartwatch - GPS Fitness Tracker with Heart Rate Monitor, 10-Day Battery Life, IP68 Water Resistant Smart Fitness Watch for Men & Women, Compatible with iPhone & Android - Midnight Steel",353676.24,4.2,https://m.media-amazon.com/images/I/71p30K2Me1L._AC_UY218_.jpg,global_to_egp_images/B0FQ3BSFYS.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FQ3BSFYS
"Health Smart Watches for Men Women - 1.87'' Large Display Fitness Trackers Watch with Heart Rate, Blood Pressure, Blood Oxygen, Sleep & Stress Track, 110+ Sports Modes, IP68 Waterproof Watch,Black",198939.6,4.0,https://m.media-amazon.com/images/I/71qm35mUrIL._AC_UY218_.jpg,global_to_egp_images/B0FRMQC8GS.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FRMQC8GS
"Smart Watch for Men Women(Answer/Make Calls), 1.91"" HD Smartwatch, Fitness Tracker with 100+ Sport Modes, IP68 Waterproof, Heart Rate/Sleep/Step Monitor, Pedometer, Activity Tracker for iOS Android",46936.08,4.4,https://m.media-amazon.com/images/I/819o8UWDP-L._AC_UY218_.jpg,global_to_egp_images/B0FVM8K4PH.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FVM8K4PH
"Military Smart Watches for Men(Answer/Make Calls), 1.39""HD Fitness Watch, 24/7 Heart Rate Sleep Monitor, Smart Watch for Men 110+ Sport Modes, 30Day, IP68 Waterproof Smartwatch for Android iOS, Black",82834.56,4.5,https://m.media-amazon.com/images/I/719a3zeN3vL._AC_UY218_.jpg,global_to_egp_images/B0G1T7DN2X.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0G1T7DN2X
